week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2016-09-19,LAWN AND GARDEN,2012.0,2012.0,0.0,11585.709558469956,0.0,0.0,33271.0,44856.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-09-26,LAWN AND GARDEN,1900.0,1900.0,0.0,9685.709558469956,0.0,0.0,33271.0,42956.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-10-03,LAWN AND GARDEN,1861.0,1861.0,0.0,7824.709558469956,0.0,0.0,33271.0,41095.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-10-10,LAWN AND GARDEN,1966.0,1966.0,0.0,39129.70955846996,0.0,33271.0,0.0,39129.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-10-17,LAWN AND GARDEN,1823.0,1823.0,0.0,37306.70955846996,0.0,0.0,0.0,37306.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-10-24,LAWN AND GARDEN,1993.0,1993.0,0.0,35313.70955846996,0.0,0.0,0.0,35313.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-10-31,LAWN AND GARDEN,2526.0,2526.0,0.0,32787.70955846996,0.0,0.0,0.0,32787.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-11-07,LAWN AND GARDEN,1863.0,1863.0,0.0,30924.709558469956,0.0,0.0,0.0,30924.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-11-14,LAWN AND GARDEN,1810.0,1810.0,0.0,29114.709558469956,0.0,0.0,0.0,29114.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-11-21,LAWN AND GARDEN,2244.0,2244.0,0.0,26870.709558469956,0.0,0.0,0.0,26870.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-11-28,LAWN AND GARDEN,3989.0,3989.0,0.0,22881.709558469956,0.0,0.0,0.0,22881.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-12-05,LAWN AND GARDEN,5335.0,5335.0,0.0,17546.709558469956,0.0,0.0,0.0,17546.709558469956,19460.686092559994,50960.70955846996,0.9,33414.0,1
2016-12-12,LAWN AND GARDEN,5476.0,5476.0,0.0,12070.709558469956,0.0,0.0,33414.0,45484.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-12-19,LAWN AND GARDEN,5449.0,5449.0,0.0,6621.709558469956,0.0,0.0,33414.0,40035.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2016-12-26,LAWN AND GARDEN,6337.0,6337.0,0.0,284.7095584699564,0.0,0.0,33414.0,33698.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-01-02,LAWN AND GARDEN,5843.0,284.7095584699564,5558.290441530044,0.0,5558.290441530044,0.0,33414.0,27855.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-01-09,LAWN AND GARDEN,5581.0,0.0,5581.0,0.0,11139.290441530044,0.0,33414.0,22274.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-01-16,LAWN AND GARDEN,5590.0,5590.0,0.0,27824.0,11139.290441530044,33414.0,0.0,16684.709558469956,19460.686092559994,50960.70955846996,0.9,34276.0,1
2017-01-23,LAWN AND GARDEN,5872.0,5872.0,0.0,21952.0,11139.290441530044,0.0,34276.0,45088.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-01-30,LAWN AND GARDEN,5635.0,5635.0,0.0,16317.0,11139.290441530044,0.0,34276.0,39453.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-02-06,LAWN AND GARDEN,6223.0,6223.0,0.0,10094.0,11139.290441530044,0.0,34276.0,33230.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-02-13,LAWN AND GARDEN,12318.0,10094.0,2224.0,0.0,13363.290441530044,0.0,34276.0,20912.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-02-20,LAWN AND GARDEN,5157.0,0.0,5157.0,0.0,18520.290441530044,0.0,34276.0,15755.709558469956,19460.686092559994,50960.70955846996,0.9,35205.0,1
2017-02-27,LAWN AND GARDEN,5982.0,5982.0,0.0,28294.0,18520.290441530044,34276.0,35205.0,44978.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-03-06,LAWN AND GARDEN,6316.0,6316.0,0.0,21978.0,18520.290441530044,0.0,35205.0,38662.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-03-13,LAWN AND GARDEN,5397.0,5397.0,0.0,16581.0,18520.290441530044,0.0,35205.0,33265.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-03-20,LAWN AND GARDEN,5151.0,5151.0,0.0,11430.0,18520.290441530044,0.0,35205.0,28114.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-03-27,LAWN AND GARDEN,5296.0,5296.0,0.0,6134.0,18520.290441530044,0.0,35205.0,22818.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-04-03,LAWN AND GARDEN,5232.0,5232.0,0.0,36107.0,18520.290441530044,35205.0,0.0,17586.709558469956,19460.686092559994,50960.70955846996,0.9,33374.0,1
2017-04-10,LAWN AND GARDEN,5267.0,5267.0,0.0,30840.0,18520.290441530044,0.0,33374.0,45693.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-04-17,LAWN AND GARDEN,5846.0,5846.0,0.0,24994.0,18520.290441530044,0.0,33374.0,39847.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-04-24,LAWN AND GARDEN,6077.0,6077.0,0.0,18917.0,18520.290441530044,0.0,33374.0,33770.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-05-01,LAWN AND GARDEN,6392.0,6392.0,0.0,12525.0,18520.290441530044,0.0,33374.0,27378.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-05-08,LAWN AND GARDEN,14482.0,12525.0,1957.0,0.0,20477.290441530044,0.0,33374.0,12896.709558469956,19460.686092559994,50960.70955846996,0.9,38064.0,1
2017-05-15,LAWN AND GARDEN,5211.0,5211.0,0.0,28163.0,20477.290441530044,33374.0,38064.0,45749.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-05-22,LAWN AND GARDEN,6567.0,6567.0,0.0,21596.0,20477.290441530044,0.0,38064.0,39182.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-05-29,LAWN AND GARDEN,6108.0,6108.0,0.0,15488.0,20477.290441530044,0.0,38064.0,33074.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-06-05,LAWN AND GARDEN,6146.0,6146.0,0.0,9342.0,20477.290441530044,0.0,38064.0,26928.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-06-12,LAWN AND GARDEN,7760.0,7760.0,0.0,1582.0,20477.290441530044,0.0,38064.0,19168.709558469956,19460.686092559994,50960.70955846996,0.9,31792.0,1
2017-06-19,LAWN AND GARDEN,5684.0,5684.0,0.0,33962.0,20477.290441530044,38064.0,31792.0,45276.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-06-26,LAWN AND GARDEN,6236.0,6236.0,0.0,27726.0,20477.290441530044,0.0,31792.0,39040.70955846996,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-07-03,LAWN AND GARDEN,6347.0,6347.0,0.0,21379.0,20477.290441530044,0.0,31792.0,32693.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-07-10,LAWN AND GARDEN,6111.0,6111.0,0.0,15268.0,20477.290441530044,0.0,31792.0,26582.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-07-17,LAWN AND GARDEN,6091.0,6091.0,0.0,9177.0,20477.290441530044,0.0,31792.0,20491.709558469956,19460.686092559994,50960.70955846996,0.9,0.0,0
2017-07-24,LAWN AND GARDEN,6060.0,6060.0,0.0,34909.0,20477.290441530044,31792.0,0.0,14431.709558469956,19460.686092559994,50960.70955846996,0.9,36529.0,1
2017-07-31,LAWN AND GARDEN,5803.0,5803.0,0.0,29106.0,20477.290441530044,0.0,0.0,8628.709558469956,19460.686092559994,50960.70955846996,0.9,42332.0,1
2017-08-07,LAWN AND GARDEN,5772.0,5772.0,0.0,23334.0,20477.290441530044,0.0,0.0,2856.7095584699564,19460.686092559994,50960.70955846996,0.9,48104.0,1
2017-08-14,LAWN AND GARDEN,1333.0,1333.0,0.0,22001.0,20477.290441530044,0.0,0.0,1523.7095584699564,19460.686092559994,50960.70955846996,0.9,49437.0,1
2012-12-31,LINGERIE,2461.0,2461.0,0.0,13731.909090909092,0.0,0.0,0.0,13731.909090909092,18009.558502254175,51725.25635271706,0.9,37993.34726180797,1
2013-01-07,LINGERIE,4013.0,4013.0,0.0,9718.909090909092,0.0,0.0,37993.34726180797,47712.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-01-14,LINGERIE,5122.0,5122.0,0.0,4596.909090909092,0.0,0.0,37993.34726180797,42590.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-01-21,LINGERIE,4559.0,4559.0,0.0,37.9090909090919,0.0,0.0,37993.34726180797,38031.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-01-28,LINGERIE,4351.0,37.9090909090919,4313.090909090908,0.0,4313.090909090908,0.0,37993.34726180797,33680.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-02-04,LINGERIE,5262.0,0.0,5262.0,0.0,9575.090909090908,0.0,37993.34726180797,28418.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-02-11,LINGERIE,4004.0,4004.0,0.0,33989.34726180797,9575.090909090908,37993.34726180797,0.0,24414.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-02-18,LINGERIE,2639.0,2639.0,0.0,31350.34726180797,9575.090909090908,0.0,0.0,21775.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-02-25,LINGERIE,3042.0,3042.0,0.0,28308.34726180797,9575.090909090908,0.0,0.0,18733.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-03-04,LINGERIE,3047.0,3047.0,0.0,25261.34726180797,9575.090909090908,0.0,0.0,15686.25635271706,18009.558502254175,51725.25635271706,0.9,36039.0,1
2013-03-11,LINGERIE,2830.0,2830.0,0.0,22431.34726180797,9575.090909090908,0.0,36039.0,48895.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-03-18,LINGERIE,2837.0,2837.0,0.0,19594.34726180797,9575.090909090908,0.0,36039.0,46058.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-03-25,LINGERIE,2854.0,2854.0,0.0,16740.34726180797,9575.090909090908,0.0,36039.0,43204.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-04-01,LINGERIE,3200.0,3200.0,0.0,13540.347261807969,9575.090909090908,0.0,36039.0,40004.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-04-08,LINGERIE,2877.0,2877.0,0.0,10663.347261807969,9575.090909090908,0.0,36039.0,37127.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-04-15,LINGERIE,2995.0,2995.0,0.0,43707.34726180797,9575.090909090908,36039.0,0.0,34132.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-04-22,LINGERIE,2864.0,2864.0,0.0,40843.34726180797,9575.090909090908,0.0,0.0,31268.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-04-29,LINGERIE,3650.0,3650.0,0.0,37193.34726180797,9575.090909090908,0.0,0.0,27618.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-05-06,LINGERIE,3151.0,3151.0,0.0,34042.34726180797,9575.090909090908,0.0,0.0,24467.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-05-13,LINGERIE,3140.0,3140.0,0.0,30902.34726180797,9575.090909090908,0.0,0.0,21327.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-05-20,LINGERIE,2942.0,2942.0,0.0,27960.34726180797,9575.090909090908,0.0,0.0,18385.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-05-27,LINGERIE,2889.0,2889.0,0.0,25071.34726180797,9575.090909090908,0.0,0.0,15496.25635271706,18009.558502254175,51725.25635271706,0.9,36229.0,1
2013-06-03,LINGERIE,3112.0,3112.0,0.0,21959.34726180797,9575.090909090908,0.0,36229.0,48613.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-06-10,LINGERIE,2592.0,2592.0,0.0,19367.34726180797,9575.090909090908,0.0,36229.0,46021.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-06-17,LINGERIE,2551.0,2551.0,0.0,16816.34726180797,9575.090909090908,0.0,36229.0,43470.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-06-24,LINGERIE,3090.0,3090.0,0.0,13726.347261807969,9575.090909090908,0.0,36229.0,40380.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-07-01,LINGERIE,2958.0,2958.0,0.0,10768.347261807969,9575.090909090908,0.0,36229.0,37422.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-07-08,LINGERIE,2809.0,2809.0,0.0,44188.34726180797,9575.090909090908,36229.0,0.0,34613.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-07-15,LINGERIE,2822.0,2822.0,0.0,41366.34726180797,9575.090909090908,0.0,0.0,31791.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-07-22,LINGERIE,2802.0,2802.0,0.0,38564.34726180797,9575.090909090908,0.0,0.0,28989.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-07-29,LINGERIE,3119.0,3119.0,0.0,35445.34726180797,9575.090909090908,0.0,0.0,25870.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-08-05,LINGERIE,3134.0,3134.0,0.0,32311.34726180797,9575.090909090908,0.0,0.0,22736.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-08-12,LINGERIE,2777.0,2777.0,0.0,29534.34726180797,9575.090909090908,0.0,0.0,19959.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-08-19,LINGERIE,3157.0,3157.0,0.0,26377.34726180797,9575.090909090908,0.0,0.0,16802.25635271706,18009.558502254175,51725.25635271706,0.9,34923.0,1
2013-08-26,LINGERIE,3234.0,3234.0,0.0,23143.34726180797,9575.090909090908,0.0,34923.0,48491.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-09-02,LINGERIE,3503.0,3503.0,0.0,19640.34726180797,9575.090909090908,0.0,34923.0,44988.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-09-09,LINGERIE,3294.0,3294.0,0.0,16346.347261807969,9575.090909090908,0.0,34923.0,41694.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-09-16,LINGERIE,2790.0,2790.0,0.0,13556.347261807969,9575.090909090908,0.0,34923.0,38904.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-09-23,LINGERIE,2519.0,2519.0,0.0,11037.347261807969,9575.090909090908,0.0,34923.0,36385.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-09-30,LINGERIE,3132.0,3132.0,0.0,42828.34726180797,9575.090909090908,34923.0,0.0,33253.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-10-07,LINGERIE,2938.0,2938.0,0.0,39890.34726180797,9575.090909090908,0.0,0.0,30315.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-10-14,LINGERIE,2688.0,2688.0,0.0,37202.34726180797,9575.090909090908,0.0,0.0,27627.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-10-21,LINGERIE,2564.0,2564.0,0.0,34638.34726180797,9575.090909090908,0.0,0.0,25063.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-10-28,LINGERIE,2658.0,2658.0,0.0,31980.34726180797,9575.090909090908,0.0,0.0,22405.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-11-04,LINGERIE,2744.0,2744.0,0.0,29236.34726180797,9575.090909090908,0.0,0.0,19661.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-11-11,LINGERIE,2610.0,2610.0,0.0,26626.34726180797,9575.090909090908,0.0,0.0,17051.25635271706,18009.558502254175,51725.25635271706,0.9,34674.0,1
2013-11-18,LINGERIE,2768.0,2768.0,0.0,23858.34726180797,9575.090909090908,0.0,34674.0,48957.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-11-25,LINGERIE,2595.0,2595.0,0.0,21263.34726180797,9575.090909090908,0.0,34674.0,46362.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-12-02,LINGERIE,2909.0,2909.0,0.0,18354.34726180797,9575.090909090908,0.0,34674.0,43453.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-12-09,LINGERIE,3027.0,3027.0,0.0,15327.347261807969,9575.090909090908,0.0,34674.0,40426.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-12-16,LINGERIE,4067.0,4067.0,0.0,11260.347261807969,9575.090909090908,0.0,34674.0,36359.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-12-23,LINGERIE,3779.0,3779.0,0.0,42155.34726180797,9575.090909090908,34674.0,0.0,32580.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2013-12-30,LINGERIE,3173.0,3173.0,0.0,38982.34726180797,9575.090909090908,0.0,0.0,29407.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-01-06,LINGERIE,3219.0,3219.0,0.0,35763.34726180797,9575.090909090908,0.0,0.0,26188.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-01-13,LINGERIE,3180.0,3180.0,0.0,32583.34726180797,9575.090909090908,0.0,0.0,23008.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-01-20,LINGERIE,3098.0,3098.0,0.0,29485.34726180797,9575.090909090908,0.0,0.0,19910.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-01-27,LINGERIE,3033.0,3033.0,0.0,26452.34726180797,9575.090909090908,0.0,0.0,16877.25635271706,18009.558502254175,51725.25635271706,0.9,34848.0,1
2014-02-03,LINGERIE,2811.0,2811.0,0.0,23641.34726180797,9575.090909090908,0.0,34848.0,48914.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-02-10,LINGERIE,3041.0,3041.0,0.0,20600.34726180797,9575.090909090908,0.0,34848.0,45873.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-02-17,LINGERIE,2590.0,2590.0,0.0,18010.34726180797,9575.090909090908,0.0,34848.0,43283.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-02-24,LINGERIE,2855.0,2855.0,0.0,15155.347261807969,9575.090909090908,0.0,34848.0,40428.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-03-03,LINGERIE,2827.0,2827.0,0.0,12328.347261807969,9575.090909090908,0.0,34848.0,37601.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-03-10,LINGERIE,2672.0,2672.0,0.0,44504.34726180797,9575.090909090908,34848.0,0.0,34929.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-03-17,LINGERIE,2527.0,2527.0,0.0,41977.34726180797,9575.090909090908,0.0,0.0,32402.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-03-24,LINGERIE,2856.0,2856.0,0.0,39121.34726180797,9575.090909090908,0.0,0.0,29546.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-03-31,LINGERIE,3018.0,3018.0,0.0,36103.34726180797,9575.090909090908,0.0,0.0,26528.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-04-07,LINGERIE,2826.0,2826.0,0.0,33277.34726180797,9575.090909090908,0.0,0.0,23702.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-04-14,LINGERIE,2908.0,2908.0,0.0,30369.34726180797,9575.090909090908,0.0,0.0,20794.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-04-21,LINGERIE,2853.0,2853.0,0.0,27516.34726180797,9575.090909090908,0.0,0.0,17941.25635271706,18009.558502254175,51725.25635271706,0.9,33784.0,1
2014-04-28,LINGERIE,3384.0,3384.0,0.0,24132.34726180797,9575.090909090908,0.0,33784.0,48341.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-05-05,LINGERIE,3151.0,3151.0,0.0,20981.34726180797,9575.090909090908,0.0,33784.0,45190.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-05-12,LINGERIE,3154.0,3154.0,0.0,17827.34726180797,9575.090909090908,0.0,33784.0,42036.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-05-19,LINGERIE,2666.0,2666.0,0.0,15161.347261807969,9575.090909090908,0.0,33784.0,39370.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-05-26,LINGERIE,2785.0,2785.0,0.0,12376.347261807969,9575.090909090908,0.0,33784.0,36585.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-06-02,LINGERIE,3366.0,3366.0,0.0,42794.34726180797,9575.090909090908,33784.0,0.0,33219.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-06-09,LINGERIE,2827.0,2827.0,0.0,39967.34726180797,9575.090909090908,0.0,0.0,30392.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-06-16,LINGERIE,2632.0,2632.0,0.0,37335.34726180797,9575.090909090908,0.0,0.0,27760.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-06-23,LINGERIE,2539.0,2539.0,0.0,34796.34726180797,9575.090909090908,0.0,0.0,25221.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-06-30,LINGERIE,3073.0,3073.0,0.0,31723.34726180797,9575.090909090908,0.0,0.0,22148.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-07-07,LINGERIE,2982.0,2982.0,0.0,28741.34726180797,9575.090909090908,0.0,0.0,19166.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-07-14,LINGERIE,2652.0,2652.0,0.0,26089.34726180797,9575.090909090908,0.0,0.0,16514.25635271706,18009.558502254175,51725.25635271706,0.9,35211.0,1
2014-07-21,LINGERIE,2499.0,2499.0,0.0,23590.34726180797,9575.090909090908,0.0,35211.0,49226.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-07-28,LINGERIE,2945.0,2945.0,0.0,20645.34726180797,9575.090909090908,0.0,35211.0,46281.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-08-04,LINGERIE,2883.0,2883.0,0.0,17762.34726180797,9575.090909090908,0.0,35211.0,43398.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-08-11,LINGERIE,2879.0,2879.0,0.0,14883.347261807969,9575.090909090908,0.0,35211.0,40519.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-08-18,LINGERIE,2937.0,2937.0,0.0,11946.347261807969,9575.090909090908,0.0,35211.0,37582.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-08-25,LINGERIE,2971.0,2971.0,0.0,44186.34726180797,9575.090909090908,35211.0,0.0,34611.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-09-01,LINGERIE,3665.0,3665.0,0.0,40521.34726180797,9575.090909090908,0.0,0.0,30946.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-09-08,LINGERIE,3266.0,3266.0,0.0,37255.34726180797,9575.090909090908,0.0,0.0,27680.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-09-15,LINGERIE,3478.0,3478.0,0.0,33777.34726180797,9575.090909090908,0.0,0.0,24202.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-09-22,LINGERIE,3353.0,3353.0,0.0,30424.34726180797,9575.090909090908,0.0,0.0,20849.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-09-29,LINGERIE,3979.0,3979.0,0.0,26445.34726180797,9575.090909090908,0.0,0.0,16870.25635271706,18009.558502254175,51725.25635271706,0.9,34855.0,1
2014-10-06,LINGERIE,3198.0,3198.0,0.0,23247.34726180797,9575.090909090908,0.0,34855.0,48527.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-10-13,LINGERIE,2774.0,2774.0,0.0,20473.34726180797,9575.090909090908,0.0,34855.0,45753.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-10-20,LINGERIE,2507.0,2507.0,0.0,17966.34726180797,9575.090909090908,0.0,34855.0,43246.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-10-27,LINGERIE,2623.0,2623.0,0.0,15343.347261807969,9575.090909090908,0.0,34855.0,40623.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-11-03,LINGERIE,2747.0,2747.0,0.0,12596.347261807969,9575.090909090908,0.0,34855.0,37876.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-11-10,LINGERIE,2270.0,2270.0,0.0,45181.34726180797,9575.090909090908,34855.0,0.0,35606.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-11-17,LINGERIE,2317.0,2317.0,0.0,42864.34726180797,9575.090909090908,0.0,0.0,33289.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-11-24,LINGERIE,2358.0,2358.0,0.0,40506.34726180797,9575.090909090908,0.0,0.0,30931.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-12-01,LINGERIE,2714.0,2714.0,0.0,37792.34726180797,9575.090909090908,0.0,0.0,28217.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
2014-12-08,LINGERIE,2821.0,2821.0,0.0,34971.34726180797,9575.090909090908,0.0,0.0,25396.25635271706,18009.558502254175,51725.25635271706,0.9,0.0,0
