week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2014-04-14,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-04-21,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-04-28,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-05-05,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-05-12,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-05-19,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-05-26,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-06-02,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-06-09,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-06-16,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-06-23,HOME AND KITCHEN II,0.0,0.0,0.0,84064.18864375906,0.0,0.0,0.0,84064.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-06-30,HOME AND KITCHEN II,3857.0,3857.0,0.0,80207.18864375906,0.0,0.0,0.0,80207.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-07-07,HOME AND KITCHEN II,3775.0,3775.0,0.0,76432.18864375906,0.0,0.0,0.0,76432.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-07-14,HOME AND KITCHEN II,3850.0,3850.0,0.0,72582.18864375906,0.0,0.0,0.0,72582.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-07-21,HOME AND KITCHEN II,3775.0,3775.0,0.0,68807.18864375906,0.0,0.0,0.0,68807.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-07-28,HOME AND KITCHEN II,2096.0,2096.0,0.0,66711.18864375906,0.0,0.0,0.0,66711.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-08-04,HOME AND KITCHEN II,0.0,0.0,0.0,66711.18864375906,0.0,0.0,0.0,66711.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-08-11,HOME AND KITCHEN II,0.0,0.0,0.0,66711.18864375906,0.0,0.0,0.0,66711.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-08-18,HOME AND KITCHEN II,0.0,0.0,0.0,66711.18864375906,0.0,0.0,0.0,66711.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-08-25,HOME AND KITCHEN II,0.0,0.0,0.0,66711.18864375906,0.0,0.0,0.0,66711.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-09-01,HOME AND KITCHEN II,5187.0,5187.0,0.0,61524.18864375906,0.0,0.0,0.0,61524.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-09-08,HOME AND KITCHEN II,4070.0,4070.0,0.0,57454.18864375906,0.0,0.0,0.0,57454.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-09-15,HOME AND KITCHEN II,3888.0,3888.0,0.0,53566.18864375906,0.0,0.0,0.0,53566.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-09-22,HOME AND KITCHEN II,3776.0,3776.0,0.0,49790.18864375906,0.0,0.0,0.0,49790.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-09-29,HOME AND KITCHEN II,4733.0,4733.0,0.0,45057.18864375906,0.0,0.0,0.0,45057.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-10-06,HOME AND KITCHEN II,4450.0,4450.0,0.0,40607.18864375906,0.0,0.0,0.0,40607.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-10-13,HOME AND KITCHEN II,4125.0,4125.0,0.0,36482.18864375906,0.0,0.0,0.0,36482.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-10-20,HOME AND KITCHEN II,3806.0,3806.0,0.0,32676.18864375906,0.0,0.0,0.0,32676.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-10-27,HOME AND KITCHEN II,3761.0,3761.0,0.0,28915.18864375906,0.0,0.0,0.0,28915.18864375906,30125.43899531696,119466.18864375906,0.9,90551.0,1
2014-11-03,HOME AND KITCHEN II,4227.0,4227.0,0.0,24688.18864375906,0.0,0.0,90551.0,115239.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-11-10,HOME AND KITCHEN II,4172.0,4172.0,0.0,20516.18864375906,0.0,0.0,90551.0,111067.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-11-17,HOME AND KITCHEN II,4096.0,4096.0,0.0,106971.18864375906,0.0,90551.0,0.0,106971.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-11-24,HOME AND KITCHEN II,4269.0,4269.0,0.0,102702.18864375906,0.0,0.0,0.0,102702.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-12-01,HOME AND KITCHEN II,4853.0,4853.0,0.0,97849.18864375906,0.0,0.0,0.0,97849.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-12-08,HOME AND KITCHEN II,5167.0,5167.0,0.0,92682.18864375906,0.0,0.0,0.0,92682.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-12-15,HOME AND KITCHEN II,5786.0,5786.0,0.0,86896.18864375906,0.0,0.0,0.0,86896.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-12-22,HOME AND KITCHEN II,6195.0,6195.0,0.0,80701.18864375906,0.0,0.0,0.0,80701.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2014-12-29,HOME AND KITCHEN II,6235.0,6235.0,0.0,74466.18864375906,0.0,0.0,0.0,74466.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-01-05,HOME AND KITCHEN II,5690.0,5690.0,0.0,68776.18864375906,0.0,0.0,0.0,68776.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-01-12,HOME AND KITCHEN II,5023.0,5023.0,0.0,63753.18864375906,0.0,0.0,0.0,63753.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-01-19,HOME AND KITCHEN II,5267.0,5267.0,0.0,58486.18864375906,0.0,0.0,0.0,58486.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-01-26,HOME AND KITCHEN II,5770.0,5770.0,0.0,52716.18864375906,0.0,0.0,0.0,52716.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-02-02,HOME AND KITCHEN II,6206.0,6206.0,0.0,46510.18864375906,0.0,0.0,0.0,46510.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-02-09,HOME AND KITCHEN II,5911.0,5911.0,0.0,40599.18864375906,0.0,0.0,0.0,40599.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-02-16,HOME AND KITCHEN II,7353.0,7353.0,0.0,33246.18864375906,0.0,0.0,0.0,33246.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-02-23,HOME AND KITCHEN II,6851.0,6851.0,0.0,26395.18864375906,0.0,0.0,0.0,26395.18864375906,30125.43899531696,119466.18864375906,0.9,93071.0,1
2015-03-02,HOME AND KITCHEN II,7115.0,7115.0,0.0,19280.18864375906,0.0,0.0,93071.0,112351.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-03-09,HOME AND KITCHEN II,6108.0,6108.0,0.0,13172.188643759058,0.0,0.0,93071.0,106243.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-03-16,HOME AND KITCHEN II,5984.0,5984.0,0.0,100259.18864375906,0.0,93071.0,0.0,100259.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-03-23,HOME AND KITCHEN II,6259.0,6259.0,0.0,94000.18864375906,0.0,0.0,0.0,94000.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-03-30,HOME AND KITCHEN II,6911.0,6911.0,0.0,87089.18864375906,0.0,0.0,0.0,87089.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-04-06,HOME AND KITCHEN II,6179.0,6179.0,0.0,80910.18864375906,0.0,0.0,0.0,80910.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-04-13,HOME AND KITCHEN II,5975.0,5975.0,0.0,74935.18864375906,0.0,0.0,0.0,74935.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-04-20,HOME AND KITCHEN II,5680.0,5680.0,0.0,69255.18864375906,0.0,0.0,0.0,69255.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-04-27,HOME AND KITCHEN II,6773.0,6773.0,0.0,62482.18864375906,0.0,0.0,0.0,62482.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-05-04,HOME AND KITCHEN II,5327.0,5327.0,0.0,57155.18864375906,0.0,0.0,0.0,57155.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-05-11,HOME AND KITCHEN II,5391.0,5391.0,0.0,51764.18864375906,0.0,0.0,0.0,51764.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-05-18,HOME AND KITCHEN II,10954.0,10954.0,0.0,40810.18864375906,0.0,0.0,0.0,40810.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-05-25,HOME AND KITCHEN II,11650.0,11650.0,0.0,29160.18864375906,0.0,0.0,0.0,29160.18864375906,30125.43899531696,119466.18864375906,0.9,90306.0,1
2015-06-01,HOME AND KITCHEN II,10073.0,10073.0,0.0,19087.18864375906,0.0,0.0,90306.0,109393.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-06-08,HOME AND KITCHEN II,10486.0,10486.0,0.0,8601.188643759058,0.0,0.0,90306.0,98907.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-06-15,HOME AND KITCHEN II,12198.0,12198.0,0.0,86709.18864375906,0.0,90306.0,0.0,86709.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-06-22,HOME AND KITCHEN II,11690.0,11690.0,0.0,75019.18864375906,0.0,0.0,0.0,75019.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-06-29,HOME AND KITCHEN II,10247.0,10247.0,0.0,64772.18864375906,0.0,0.0,0.0,64772.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-07-06,HOME AND KITCHEN II,9342.0,9342.0,0.0,55430.18864375906,0.0,0.0,0.0,55430.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-07-13,HOME AND KITCHEN II,8358.0,8358.0,0.0,47072.18864375906,0.0,0.0,0.0,47072.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-07-20,HOME AND KITCHEN II,9495.0,9495.0,0.0,37577.18864375906,0.0,0.0,0.0,37577.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-07-27,HOME AND KITCHEN II,10098.0,10098.0,0.0,27479.18864375906,0.0,0.0,0.0,27479.18864375906,30125.43899531696,119466.18864375906,0.9,91987.0,1
2015-08-03,HOME AND KITCHEN II,9176.0,9176.0,0.0,18303.18864375906,0.0,0.0,91987.0,110290.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-08-10,HOME AND KITCHEN II,9716.0,9716.0,0.0,8587.188643759058,0.0,0.0,91987.0,100574.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-08-17,HOME AND KITCHEN II,10862.0,10862.0,0.0,89712.18864375906,0.0,91987.0,0.0,89712.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-08-24,HOME AND KITCHEN II,9438.0,9438.0,0.0,80274.18864375906,0.0,0.0,0.0,80274.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-08-31,HOME AND KITCHEN II,10684.0,10684.0,0.0,69590.18864375906,0.0,0.0,0.0,69590.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-09-07,HOME AND KITCHEN II,8925.0,8925.0,0.0,60665.18864375906,0.0,0.0,0.0,60665.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-09-14,HOME AND KITCHEN II,8400.0,8400.0,0.0,52265.18864375906,0.0,0.0,0.0,52265.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-09-21,HOME AND KITCHEN II,12109.0,12109.0,0.0,40156.18864375906,0.0,0.0,0.0,40156.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-09-28,HOME AND KITCHEN II,16587.0,16587.0,0.0,23569.18864375906,0.0,0.0,0.0,23569.18864375906,30125.43899531696,119466.18864375906,0.9,95897.0,1
2015-10-05,HOME AND KITCHEN II,22924.0,22924.0,0.0,645.1886437590583,0.0,0.0,95897.0,96542.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-10-12,HOME AND KITCHEN II,22457.0,645.1886437590583,21811.81135624094,0.0,21811.81135624094,0.0,95897.0,74085.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-10-19,HOME AND KITCHEN II,24460.0,24460.0,0.0,71437.0,21811.81135624094,95897.0,0.0,49625.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-10-26,HOME AND KITCHEN II,10696.0,10696.0,0.0,60741.0,21811.81135624094,0.0,0.0,38929.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-11-02,HOME AND KITCHEN II,8634.0,8634.0,0.0,52107.0,21811.81135624094,0.0,0.0,30295.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-11-09,HOME AND KITCHEN II,6858.0,6858.0,0.0,45249.0,21811.81135624094,0.0,0.0,23437.18864375906,30125.43899531696,119466.18864375906,0.9,96029.0,1
2015-11-16,HOME AND KITCHEN II,7233.0,7233.0,0.0,38016.0,21811.81135624094,0.0,96029.0,112233.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-11-23,HOME AND KITCHEN II,8823.0,8823.0,0.0,29193.0,21811.81135624094,0.0,96029.0,103410.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-11-30,HOME AND KITCHEN II,11805.0,11805.0,0.0,113417.0,21811.81135624094,96029.0,0.0,91605.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-12-07,HOME AND KITCHEN II,11590.0,11590.0,0.0,101827.0,21811.81135624094,0.0,0.0,80015.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-12-14,HOME AND KITCHEN II,15118.0,15118.0,0.0,86709.0,21811.81135624094,0.0,0.0,64897.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-12-21,HOME AND KITCHEN II,14418.0,14418.0,0.0,72291.0,21811.81135624094,0.0,0.0,50479.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2015-12-28,HOME AND KITCHEN II,11061.0,11061.0,0.0,61230.0,21811.81135624094,0.0,0.0,39418.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-01-04,HOME AND KITCHEN II,10867.0,10867.0,0.0,50363.0,21811.81135624094,0.0,0.0,28551.18864375906,30125.43899531696,119466.18864375906,0.9,90915.0,1
2016-01-11,HOME AND KITCHEN II,11125.0,11125.0,0.0,39238.0,21811.81135624094,0.0,90915.0,108341.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-01-18,HOME AND KITCHEN II,11421.0,11421.0,0.0,27817.0,21811.81135624094,0.0,90915.0,96920.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-01-25,HOME AND KITCHEN II,10966.0,10966.0,0.0,107766.0,21811.81135624094,90915.0,0.0,85954.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-02-01,HOME AND KITCHEN II,13213.0,13213.0,0.0,94553.0,21811.81135624094,0.0,0.0,72741.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-02-08,HOME AND KITCHEN II,13180.0,13180.0,0.0,81373.0,21811.81135624094,0.0,0.0,59561.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-02-15,HOME AND KITCHEN II,11610.0,11610.0,0.0,69763.0,21811.81135624094,0.0,0.0,47951.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-02-22,HOME AND KITCHEN II,9973.0,9973.0,0.0,59790.0,21811.81135624094,0.0,0.0,37978.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-02-29,HOME AND KITCHEN II,10059.0,10059.0,0.0,49731.0,21811.81135624094,0.0,0.0,27919.18864375906,30125.43899531696,119466.18864375906,0.9,91547.0,1
2016-03-07,HOME AND KITCHEN II,9283.0,9283.0,0.0,40448.0,21811.81135624094,0.0,91547.0,110183.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-03-14,HOME AND KITCHEN II,10370.0,10370.0,0.0,30078.0,21811.81135624094,0.0,91547.0,99813.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-03-21,HOME AND KITCHEN II,9249.0,9249.0,0.0,112376.0,21811.81135624094,91547.0,0.0,90564.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-03-28,HOME AND KITCHEN II,10487.0,10487.0,0.0,101889.0,21811.81135624094,0.0,0.0,80077.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-04-04,HOME AND KITCHEN II,10740.0,10740.0,0.0,91149.0,21811.81135624094,0.0,0.0,69337.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-04-11,HOME AND KITCHEN II,9215.0,9215.0,0.0,81934.0,21811.81135624094,0.0,0.0,60122.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-04-18,HOME AND KITCHEN II,11344.0,11344.0,0.0,70590.0,21811.81135624094,0.0,0.0,48778.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-04-25,HOME AND KITCHEN II,11394.0,11394.0,0.0,59196.0,21811.81135624094,0.0,0.0,37384.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-05-02,HOME AND KITCHEN II,10910.0,10910.0,0.0,48286.0,21811.81135624094,0.0,0.0,26474.18864375906,30125.43899531696,119466.18864375906,0.9,92992.0,1
2016-05-09,HOME AND KITCHEN II,9917.0,9917.0,0.0,38369.0,21811.81135624094,0.0,92992.0,109549.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-05-16,HOME AND KITCHEN II,10252.0,10252.0,0.0,28117.0,21811.81135624094,0.0,92992.0,99297.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-05-23,HOME AND KITCHEN II,9146.0,9146.0,0.0,111963.0,21811.81135624094,92992.0,0.0,90151.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-05-30,HOME AND KITCHEN II,10091.0,10091.0,0.0,101872.0,21811.81135624094,0.0,0.0,80060.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-06-06,HOME AND KITCHEN II,9741.0,9741.0,0.0,92131.0,21811.81135624094,0.0,0.0,70319.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-06-13,HOME AND KITCHEN II,9411.0,9411.0,0.0,82720.0,21811.81135624094,0.0,0.0,60908.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-06-20,HOME AND KITCHEN II,8652.0,8652.0,0.0,74068.0,21811.81135624094,0.0,0.0,52256.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-06-27,HOME AND KITCHEN II,9830.0,9830.0,0.0,64238.0,21811.81135624094,0.0,0.0,42426.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-07-04,HOME AND KITCHEN II,10419.0,10419.0,0.0,53819.0,21811.81135624094,0.0,0.0,32007.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-07-11,HOME AND KITCHEN II,9306.0,9306.0,0.0,44513.0,21811.81135624094,0.0,0.0,22701.18864375906,30125.43899531696,119466.18864375906,0.9,96765.0,1
2016-07-18,HOME AND KITCHEN II,7383.0,7383.0,0.0,37130.0,21811.81135624094,0.0,96765.0,112083.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-07-25,HOME AND KITCHEN II,7714.0,7714.0,0.0,29416.0,21811.81135624094,0.0,96765.0,104369.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-08-01,HOME AND KITCHEN II,8726.0,8726.0,0.0,117455.0,21811.81135624094,96765.0,0.0,95643.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-08-08,HOME AND KITCHEN II,7583.0,7583.0,0.0,109872.0,21811.81135624094,0.0,0.0,88060.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-08-15,HOME AND KITCHEN II,8409.0,8409.0,0.0,101463.0,21811.81135624094,0.0,0.0,79651.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-08-22,HOME AND KITCHEN II,8799.0,8799.0,0.0,92664.0,21811.81135624094,0.0,0.0,70852.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-08-29,HOME AND KITCHEN II,9801.0,9801.0,0.0,82863.0,21811.81135624094,0.0,0.0,61051.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-09-05,HOME AND KITCHEN II,9379.0,9379.0,0.0,73484.0,21811.81135624094,0.0,0.0,51672.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-09-12,HOME AND KITCHEN II,8664.0,8664.0,0.0,64820.0,21811.81135624094,0.0,0.0,43008.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-09-19,HOME AND KITCHEN II,9106.0,9106.0,0.0,55714.0,21811.81135624094,0.0,0.0,33902.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-09-26,HOME AND KITCHEN II,9232.0,9232.0,0.0,46482.0,21811.81135624094,0.0,0.0,24670.18864375906,30125.43899531696,119466.18864375906,0.9,94796.0,1
2016-10-03,HOME AND KITCHEN II,9097.0,9097.0,0.0,37385.0,21811.81135624094,0.0,94796.0,110369.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-10-10,HOME AND KITCHEN II,8582.0,8582.0,0.0,28803.0,21811.81135624094,0.0,94796.0,101787.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-10-17,HOME AND KITCHEN II,8435.0,8435.0,0.0,115164.0,21811.81135624094,94796.0,0.0,93352.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-10-24,HOME AND KITCHEN II,8597.0,8597.0,0.0,106567.0,21811.81135624094,0.0,0.0,84755.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-10-31,HOME AND KITCHEN II,11020.0,11020.0,0.0,95547.0,21811.81135624094,0.0,0.0,73735.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-11-07,HOME AND KITCHEN II,9541.0,9541.0,0.0,86006.0,21811.81135624094,0.0,0.0,64194.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-11-14,HOME AND KITCHEN II,9228.0,9228.0,0.0,76778.0,21811.81135624094,0.0,0.0,54966.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-11-21,HOME AND KITCHEN II,10033.0,10033.0,0.0,66745.0,21811.81135624094,0.0,0.0,44933.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-11-28,HOME AND KITCHEN II,10658.0,10658.0,0.0,56087.0,21811.81135624094,0.0,0.0,34275.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-12-05,HOME AND KITCHEN II,10992.0,10992.0,0.0,45095.0,21811.81135624094,0.0,0.0,23283.18864375906,30125.43899531696,119466.18864375906,0.9,96183.0,1
2016-12-12,HOME AND KITCHEN II,12249.0,12249.0,0.0,32846.0,21811.81135624094,0.0,96183.0,107217.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-12-19,HOME AND KITCHEN II,12869.0,12869.0,0.0,19977.0,21811.81135624094,0.0,96183.0,94348.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2016-12-26,HOME AND KITCHEN II,9374.0,9374.0,0.0,106786.0,21811.81135624094,96183.0,0.0,84974.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2017-01-02,HOME AND KITCHEN II,11221.0,11221.0,0.0,95565.0,21811.81135624094,0.0,0.0,73753.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2017-01-09,HOME AND KITCHEN II,10258.0,10258.0,0.0,85307.0,21811.81135624094,0.0,0.0,63495.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2017-01-16,HOME AND KITCHEN II,9552.0,9552.0,0.0,75755.0,21811.81135624094,0.0,0.0,53943.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2017-01-23,HOME AND KITCHEN II,9197.0,9197.0,0.0,66558.0,21811.81135624094,0.0,0.0,44746.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2017-01-30,HOME AND KITCHEN II,11690.0,11690.0,0.0,54868.0,21811.81135624094,0.0,0.0,33056.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
2017-02-06,HOME AND KITCHEN II,11091.0,11091.0,0.0,43777.0,21811.81135624094,0.0,0.0,21965.18864375906,30125.43899531696,119466.18864375906,0.9,97501.0,1
2017-02-13,HOME AND KITCHEN II,10182.0,10182.0,0.0,33595.0,21811.81135624094,0.0,97501.0,109284.18864375906,30125.43899531696,119466.18864375906,0.9,0.0,0
