week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2013-01-07,HOME APPLIANCES,91.2,91.2,0.0,435.2578512396694,0.0,0.0,3048.3577203467644,3483.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-01-14,HOME APPLIANCES,31.2,31.2,0.0,404.0578512396694,0.0,0.0,3048.3577203467644,3452.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-01-21,HOME APPLIANCES,25.2,25.2,0.0,3427.2155715864337,0.0,3048.3577203467644,0.0,3427.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-01-28,HOME APPLIANCES,24.0,24.0,0.0,3403.2155715864337,0.0,0.0,0.0,3403.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-02-04,HOME APPLIANCES,19.2,19.2,0.0,3384.015571586434,0.0,0.0,0.0,3384.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-02-11,HOME APPLIANCES,14.4,14.4,0.0,3369.615571586434,0.0,0.0,0.0,3369.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-02-18,HOME APPLIANCES,28.8,28.8,0.0,3340.8155715864336,0.0,0.0,0.0,3340.8155715864336,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-02-25,HOME APPLIANCES,232.8,232.8,0.0,3108.0155715864335,0.0,0.0,0.0,3108.0155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-03-04,HOME APPLIANCES,312.0,312.0,0.0,2796.0155715864335,0.0,0.0,0.0,2796.0155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-03-11,HOME APPLIANCES,284.4,284.4,0.0,2511.6155715864334,0.0,0.0,0.0,2511.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-03-18,HOME APPLIANCES,280.8,280.8,0.0,2230.815571586433,0.0,0.0,0.0,2230.815571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-03-25,HOME APPLIANCES,322.8,322.8,0.0,1908.0155715864332,0.0,0.0,0.0,1908.0155715864332,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-04-01,HOME APPLIANCES,290.4,290.4,0.0,1617.6155715864334,0.0,0.0,0.0,1617.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-04-08,HOME APPLIANCES,290.4,290.4,0.0,1327.2155715864333,0.0,0.0,0.0,1327.2155715864333,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-04-15,HOME APPLIANCES,324.0,324.0,0.0,1003.2155715864333,0.0,0.0,0.0,1003.2155715864333,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-04-22,HOME APPLIANCES,274.8,274.8,0.0,728.4155715864333,0.0,0.0,0.0,728.4155715864333,833.7557524767221,3574.8155715864336,0.9,2846.4000000000005,1
2013-04-29,HOME APPLIANCES,350.4,350.4,0.0,378.01557158643334,0.0,0.0,2846.4000000000005,3224.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-05-06,HOME APPLIANCES,252.0,252.0,0.0,126.01557158643334,0.0,0.0,2846.4000000000005,2972.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-05-13,HOME APPLIANCES,332.4,332.4,0.0,2640.015571586434,0.0,2846.4000000000005,0.0,2640.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-05-20,HOME APPLIANCES,271.2,271.2,0.0,2368.815571586434,0.0,0.0,0.0,2368.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-05-27,HOME APPLIANCES,259.2,259.2,0.0,2109.6155715864343,0.0,0.0,0.0,2109.6155715864343,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-06-03,HOME APPLIANCES,279.6,279.6,0.0,1830.0155715864344,0.0,0.0,0.0,1830.0155715864344,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-06-10,HOME APPLIANCES,298.8,298.8,0.0,1531.2155715864344,0.0,0.0,0.0,1531.2155715864344,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-06-17,HOME APPLIANCES,249.6,249.6,0.0,1281.6155715864345,0.0,0.0,0.0,1281.6155715864345,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-06-24,HOME APPLIANCES,261.6,261.6,0.0,1020.0155715864345,0.0,0.0,0.0,1020.0155715864345,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-07-01,HOME APPLIANCES,262.8,262.8,0.0,757.2155715864344,0.0,0.0,0.0,757.2155715864344,833.7557524767221,3574.8155715864336,0.9,2817.5999999999995,1
2013-07-08,HOME APPLIANCES,213.6,213.6,0.0,543.6155715864344,0.0,0.0,2817.5999999999995,3361.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-07-15,HOME APPLIANCES,244.8,244.8,0.0,298.8155715864344,0.0,0.0,2817.5999999999995,3116.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-07-22,HOME APPLIANCES,216.0,216.0,0.0,2900.415571586434,0.0,2817.5999999999995,0.0,2900.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-07-29,HOME APPLIANCES,236.4,236.4,0.0,2664.015571586434,0.0,0.0,0.0,2664.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-08-05,HOME APPLIANCES,255.6,255.6,0.0,2408.415571586434,0.0,0.0,0.0,2408.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-08-12,HOME APPLIANCES,254.4,254.4,0.0,2154.015571586434,0.0,0.0,0.0,2154.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-08-19,HOME APPLIANCES,219.6,219.6,0.0,1934.415571586434,0.0,0.0,0.0,1934.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-08-26,HOME APPLIANCES,212.4,212.4,0.0,1722.015571586434,0.0,0.0,0.0,1722.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-09-02,HOME APPLIANCES,268.8,268.8,0.0,1453.215571586434,0.0,0.0,0.0,1453.215571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-09-09,HOME APPLIANCES,272.4,272.4,0.0,1180.815571586434,0.0,0.0,0.0,1180.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-09-16,HOME APPLIANCES,253.2,253.2,0.0,927.615571586434,0.0,0.0,0.0,927.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-09-23,HOME APPLIANCES,228.0,228.0,0.0,699.615571586434,0.0,0.0,0.0,699.615571586434,833.7557524767221,3574.8155715864336,0.9,2875.2,1
2013-09-30,HOME APPLIANCES,262.8,262.8,0.0,436.81557158643403,0.0,0.0,2875.2,3312.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-10-07,HOME APPLIANCES,258.0,258.0,0.0,178.81557158643403,0.0,0.0,2875.2,3054.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-10-14,HOME APPLIANCES,223.2,223.2,0.0,2830.815571586434,0.0,2875.2,0.0,2830.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-10-21,HOME APPLIANCES,142.79999999999998,142.79999999999998,0.0,2688.015571586434,0.0,0.0,0.0,2688.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-10-28,HOME APPLIANCES,219.6,219.6,0.0,2468.415571586434,0.0,0.0,0.0,2468.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-11-04,HOME APPLIANCES,266.4,266.4,0.0,2202.015571586434,0.0,0.0,0.0,2202.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-11-11,HOME APPLIANCES,241.2,241.2,0.0,1960.8155715864339,0.0,0.0,0.0,1960.8155715864339,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-11-18,HOME APPLIANCES,235.2,235.2,0.0,1725.6155715864338,0.0,0.0,0.0,1725.6155715864338,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-11-25,HOME APPLIANCES,235.2,235.2,0.0,1490.4155715864338,0.0,0.0,0.0,1490.4155715864338,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-12-02,HOME APPLIANCES,286.8,286.8,0.0,1203.6155715864338,0.0,0.0,0.0,1203.6155715864338,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-12-09,HOME APPLIANCES,226.8,226.8,0.0,976.8155715864339,0.0,0.0,0.0,976.8155715864339,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-12-16,HOME APPLIANCES,218.4,218.4,0.0,758.4155715864339,0.0,0.0,0.0,758.4155715864339,833.7557524767221,3574.8155715864336,0.9,2816.3999999999996,1
2013-12-23,HOME APPLIANCES,223.2,223.2,0.0,535.215571586434,0.0,0.0,2816.3999999999996,3351.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2013-12-30,HOME APPLIANCES,220.8,220.8,0.0,314.41557158643394,0.0,0.0,2816.3999999999996,3130.8155715864336,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-01-06,HOME APPLIANCES,230.4,230.4,0.0,2900.4155715864335,0.0,2816.3999999999996,0.0,2900.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-01-13,HOME APPLIANCES,232.8,232.8,0.0,2667.6155715864334,0.0,0.0,0.0,2667.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-01-20,HOME APPLIANCES,232.8,232.8,0.0,2434.815571586433,0.0,0.0,0.0,2434.815571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-01-27,HOME APPLIANCES,274.8,274.8,0.0,2160.015571586433,0.0,0.0,0.0,2160.015571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-02-03,HOME APPLIANCES,268.8,268.8,0.0,1891.215571586433,0.0,0.0,0.0,1891.215571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-02-10,HOME APPLIANCES,310.8,310.8,0.0,1580.415571586433,0.0,0.0,0.0,1580.415571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-02-17,HOME APPLIANCES,247.2,247.2,0.0,1333.215571586433,0.0,0.0,0.0,1333.215571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-02-24,HOME APPLIANCES,255.6,255.6,0.0,1077.6155715864331,0.0,0.0,0.0,1077.6155715864331,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-03-03,HOME APPLIANCES,315.6,315.6,0.0,762.0155715864331,0.0,0.0,0.0,762.0155715864331,833.7557524767221,3574.8155715864336,0.9,2812.8000000000006,1
2014-03-10,HOME APPLIANCES,266.4,266.4,0.0,495.61557158643313,0.0,0.0,2812.8000000000006,3308.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-03-17,HOME APPLIANCES,265.2,265.2,0.0,230.41557158643315,0.0,0.0,2812.8000000000006,3043.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-03-24,HOME APPLIANCES,272.4,272.4,0.0,2770.8155715864336,0.0,2812.8000000000006,0.0,2770.8155715864336,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-03-31,HOME APPLIANCES,253.2,253.2,0.0,2517.615571586434,0.0,0.0,0.0,2517.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-04-07,HOME APPLIANCES,279.6,279.6,0.0,2238.015571586434,0.0,0.0,0.0,2238.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-04-14,HOME APPLIANCES,276.0,276.0,0.0,1962.015571586434,0.0,0.0,0.0,1962.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-04-21,HOME APPLIANCES,291.6,291.6,0.0,1670.415571586434,0.0,0.0,0.0,1670.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-04-28,HOME APPLIANCES,223.2,223.2,0.0,1447.215571586434,0.0,0.0,0.0,1447.215571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-05-05,HOME APPLIANCES,154.79999999999998,154.79999999999998,0.0,1292.415571586434,0.0,0.0,0.0,1292.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-05-12,HOME APPLIANCES,169.2,169.2,0.0,1123.215571586434,0.0,0.0,0.0,1123.215571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-05-19,HOME APPLIANCES,178.79999999999998,178.79999999999998,0.0,944.415571586434,0.0,0.0,0.0,944.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-05-26,HOME APPLIANCES,178.79999999999998,178.79999999999998,0.0,765.615571586434,0.0,0.0,0.0,765.615571586434,833.7557524767221,3574.8155715864336,0.9,2809.2,1
2014-06-02,HOME APPLIANCES,212.4,212.4,0.0,553.2155715864341,0.0,0.0,2809.2,3362.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-06-09,HOME APPLIANCES,165.6,165.6,0.0,387.61557158643404,0.0,0.0,2809.2,3196.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-06-16,HOME APPLIANCES,157.2,157.2,0.0,3039.6155715864343,0.0,2809.2,0.0,3039.6155715864343,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-06-23,HOME APPLIANCES,122.4,122.4,0.0,2917.215571586434,0.0,0.0,0.0,2917.215571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-06-30,HOME APPLIANCES,196.8,196.8,0.0,2720.415571586434,0.0,0.0,0.0,2720.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-07-07,HOME APPLIANCES,174.0,174.0,0.0,2546.415571586434,0.0,0.0,0.0,2546.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-07-14,HOME APPLIANCES,156.0,156.0,0.0,2390.415571586434,0.0,0.0,0.0,2390.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-07-21,HOME APPLIANCES,165.6,165.6,0.0,2224.815571586434,0.0,0.0,0.0,2224.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-07-28,HOME APPLIANCES,188.4,188.4,0.0,2036.415571586434,0.0,0.0,0.0,2036.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-08-04,HOME APPLIANCES,184.8,184.8,0.0,1851.615571586434,0.0,0.0,0.0,1851.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-08-11,HOME APPLIANCES,235.2,235.2,0.0,1616.415571586434,0.0,0.0,0.0,1616.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-08-18,HOME APPLIANCES,272.4,272.4,0.0,1344.015571586434,0.0,0.0,0.0,1344.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-08-25,HOME APPLIANCES,259.2,259.2,0.0,1084.8155715864339,0.0,0.0,0.0,1084.8155715864339,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-09-01,HOME APPLIANCES,313.2,313.2,0.0,771.6155715864338,0.0,0.0,0.0,771.6155715864338,833.7557524767221,3574.8155715864336,0.9,2803.2,1
2014-09-08,HOME APPLIANCES,261.6,261.6,0.0,510.0155715864338,0.0,0.0,2803.2,3313.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-09-15,HOME APPLIANCES,283.2,283.2,0.0,226.8155715864338,0.0,0.0,2803.2,3030.0155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-09-22,HOME APPLIANCES,225.6,225.6,0.0,2804.4155715864335,0.0,2803.2,0.0,2804.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-09-29,HOME APPLIANCES,294.0,294.0,0.0,2510.4155715864335,0.0,0.0,0.0,2510.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-10-06,HOME APPLIANCES,283.2,283.2,0.0,2227.2155715864337,0.0,0.0,0.0,2227.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-10-13,HOME APPLIANCES,255.6,255.6,0.0,1971.6155715864338,0.0,0.0,0.0,1971.6155715864338,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-10-20,HOME APPLIANCES,165.6,165.6,0.0,1806.015571586434,0.0,0.0,0.0,1806.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-10-27,HOME APPLIANCES,78.0,78.0,0.0,1728.015571586434,0.0,0.0,0.0,1728.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-11-03,HOME APPLIANCES,86.39999999999999,86.39999999999999,0.0,1641.6155715864338,0.0,0.0,0.0,1641.6155715864338,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-11-10,HOME APPLIANCES,57.6,57.6,0.0,1584.015571586434,0.0,0.0,0.0,1584.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-11-17,HOME APPLIANCES,39.6,39.6,0.0,1544.415571586434,0.0,0.0,0.0,1544.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-11-24,HOME APPLIANCES,34.8,34.8,0.0,1509.615571586434,0.0,0.0,0.0,1509.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-12-01,HOME APPLIANCES,18.0,18.0,0.0,1491.615571586434,0.0,0.0,0.0,1491.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-12-08,HOME APPLIANCES,84.0,84.0,0.0,1407.615571586434,0.0,0.0,0.0,1407.615571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-12-15,HOME APPLIANCES,259.2,259.2,0.0,1148.415571586434,0.0,0.0,0.0,1148.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-12-22,HOME APPLIANCES,288.0,288.0,0.0,860.415571586434,0.0,0.0,0.0,860.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2014-12-29,HOME APPLIANCES,283.2,283.2,0.0,577.215571586434,0.0,0.0,0.0,577.215571586434,833.7557524767221,3574.8155715864336,0.9,2997.5999999999995,1
2015-01-05,HOME APPLIANCES,302.4,302.4,0.0,274.815571586434,0.0,0.0,2997.5999999999995,3272.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-01-12,HOME APPLIANCES,285.6,274.815571586434,10.784428413566047,0.0,10.784428413566047,0.0,2997.5999999999995,2986.815571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-01-19,HOME APPLIANCES,312.0,312.0,0.0,2685.5999999999995,10.784428413566047,2997.5999999999995,0.0,2674.815571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-01-26,HOME APPLIANCES,274.8,274.8,0.0,2410.7999999999993,10.784428413566047,0.0,0.0,2400.015571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-02-02,HOME APPLIANCES,296.4,296.4,0.0,2114.399999999999,10.784428413566047,0.0,0.0,2103.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-02-09,HOME APPLIANCES,248.4,248.4,0.0,1865.999999999999,10.784428413566047,0.0,0.0,1855.215571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-02-16,HOME APPLIANCES,343.2,343.2,0.0,1522.799999999999,10.784428413566047,0.0,0.0,1512.015571586433,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-02-23,HOME APPLIANCES,279.6,279.6,0.0,1243.199999999999,10.784428413566047,0.0,0.0,1232.4155715864329,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-03-02,HOME APPLIANCES,334.8,334.8,0.0,908.399999999999,10.784428413566047,0.0,0.0,897.6155715864329,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-03-09,HOME APPLIANCES,375.6,375.6,0.0,532.7999999999989,10.784428413566047,0.0,0.0,522.0155715864329,833.7557524767221,3574.8155715864336,0.9,3052.8000000000006,1
2015-03-16,HOME APPLIANCES,367.2,367.2,0.0,165.59999999999894,10.784428413566047,0.0,3052.8000000000006,3207.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-03-23,HOME APPLIANCES,339.6,165.59999999999894,174.00000000000108,0.0,184.78442841356713,0.0,3052.8000000000006,2868.0155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-03-30,HOME APPLIANCES,345.6,345.6,0.0,2707.2000000000007,184.78442841356713,3052.8000000000006,0.0,2522.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-04-06,HOME APPLIANCES,322.8,322.8,0.0,2384.4000000000005,184.78442841356713,0.0,0.0,2199.6155715864334,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-04-13,HOME APPLIANCES,319.2,319.2,0.0,2065.2000000000007,184.78442841356713,0.0,0.0,1880.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-04-20,HOME APPLIANCES,296.4,296.4,0.0,1768.8000000000006,184.78442841356713,0.0,0.0,1584.0155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-04-27,HOME APPLIANCES,328.8,328.8,0.0,1440.0000000000007,184.78442841356713,0.0,0.0,1255.2155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-05-04,HOME APPLIANCES,334.8,334.8,0.0,1105.2000000000007,184.78442841356713,0.0,0.0,920.4155715864335,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-05-11,HOME APPLIANCES,247.2,247.2,0.0,858.0000000000007,184.78442841356713,0.0,0.0,673.2155715864335,833.7557524767221,3574.8155715864336,0.9,2901.6000000000004,1
2015-05-18,HOME APPLIANCES,176.4,176.4,0.0,681.6000000000007,184.78442841356713,0.0,2901.6000000000004,3398.415571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-05-25,HOME APPLIANCES,97.2,97.2,0.0,584.4000000000007,184.78442841356713,0.0,2901.6000000000004,3301.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-06-01,HOME APPLIANCES,114.0,114.0,0.0,3372.000000000001,184.78442841356713,2901.6000000000004,0.0,3187.2155715864337,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-06-08,HOME APPLIANCES,55.2,55.2,0.0,3316.800000000001,184.78442841356713,0.0,0.0,3132.015571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-06-15,HOME APPLIANCES,37.2,37.2,0.0,3279.6000000000013,184.78442841356713,0.0,0.0,3094.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-06-22,HOME APPLIANCES,12.0,12.0,0.0,3267.6000000000013,184.78442841356713,0.0,0.0,3082.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-06-29,HOME APPLIANCES,13.2,13.2,0.0,3254.4000000000015,184.78442841356713,0.0,0.0,3069.6155715864343,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-07-06,HOME APPLIANCES,8.4,8.4,0.0,3246.0000000000014,184.78442841356713,0.0,0.0,3061.215571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-07-13,HOME APPLIANCES,8.4,8.4,0.0,3237.6000000000013,184.78442841356713,0.0,0.0,3052.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-07-20,HOME APPLIANCES,1.2,1.2,0.0,3236.4000000000015,184.78442841356713,0.0,0.0,3051.6155715864343,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-07-27,HOME APPLIANCES,4.8,4.8,0.0,3231.6000000000013,184.78442841356713,0.0,0.0,3046.815571586434,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-08-03,HOME APPLIANCES,79.2,79.2,0.0,3152.4000000000015,184.78442841356713,0.0,0.0,2967.6155715864343,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-08-10,HOME APPLIANCES,267.6,267.6,0.0,2884.8000000000015,184.78442841356713,0.0,0.0,2700.0155715864344,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-08-17,HOME APPLIANCES,237.6,237.6,0.0,2647.2000000000016,184.78442841356713,0.0,0.0,2462.4155715864345,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-08-24,HOME APPLIANCES,169.2,169.2,0.0,2478.000000000002,184.78442841356713,0.0,0.0,2293.2155715864346,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-08-31,HOME APPLIANCES,147.6,147.6,0.0,2330.400000000002,184.78442841356713,0.0,0.0,2145.6155715864347,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-09-07,HOME APPLIANCES,102.0,102.0,0.0,2228.400000000002,184.78442841356713,0.0,0.0,2043.6155715864347,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-09-14,HOME APPLIANCES,84.0,84.0,0.0,2144.400000000002,184.78442841356713,0.0,0.0,1959.6155715864347,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-09-21,HOME APPLIANCES,54.0,54.0,0.0,2090.400000000002,184.78442841356713,0.0,0.0,1905.6155715864347,833.7557524767221,3574.8155715864336,0.9,0.0,0
2015-09-28,HOME APPLIANCES,50.4,50.4,0.0,2040.0000000000018,184.78442841356713,0.0,0.0,1855.2155715864346,833.7557524767221,3574.8155715864336,0.9,0.0,0
